,Player,Salary,Year,UUID
256,Alex Caruso,2750000.0,2019,02165f66-91c2-4a44-8a3f-799e9924d3e9
257,Malik Beasley,2731713.0,2019,949bd05b-4697-4eb0-8da1-1af48ed795e1
258,Luka Samanic,2689920.0,2019,b83a27ee-876b-4734-9301-a69ae09b35a2
259,John Collins,2686560.0,2019,e7beaed2-8406-414a-a442-0791fe240544
260,Kevin Huerter,2636280.0,2019,d5b19326-590d-4476-b71f-93f8ce80506f
261,Caris LeVert,2625717.0,2019,8135db22-459c-4ebe-a5f5-04c2edf56de0
262,Marko Guduric,2625000.0,2019,1ece6f6e-61e0-4a09-91ea-404eb1eeeeee
263,DeAndre Bembry,2603981.0,2019,6966f9d0-9c16-4a23-8073-3dc3bacfbd7d
264,Matisse Thybulle,2582160.0,2019,16ef7932-6c34-47b4-88cc-e59b4d2412d2
265,Harry Giles,2578800.0,2019,8e2fd723-a11b-405a-aa18-3d29e0e6f56c
266,Vince Carter,2564753.0,2019,019d4597-224e-49c3-b78f-149070a6951d
267,Wilson Chandler,2564753.0,2019,079e9a98-59b1-4f78-8b1d-827eb4263038
268,Jose Juan Barea,2564753.0,2019,78464f45-81e1-4fc8-9a1f-cd6495c5b990
269,Thabo Sefolosha,2564753.0,2019,15574ff6-35e8-43e3-a993-e8df46245002
270,Tyson Chandler,2564753.0,2019,8c507a1f-0040-43af-a02c-2e453b5ecb1c
271,Dwight Howard,2564753.0,2019,fbfff279-863a-4e79-bd74-f997d4a2b072
272,Rajon Rondo,2564753.0,2019,cd4a52de-5f5b-4ed8-a062-f9bc6e075400
273,Jared Dudley,2564753.0,2019,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
274,Udonis Haslem,2564753.0,2019,93c113d8-0328-41cb-a022-c94f2ba0740f
275,Kyle Korver,2564753.0,2019,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
276,Wesley Matthews,2564753.0,2019,30477cdf-6bc5-4ae9-b2e2-ba0247ebf395
277,Josh Okogie,2530680.0,2019,e18e7367-b327-492e-b6a5-f33146533c9e
278,Vincent Poirier,2505793.0,2019,06120db6-8646-4cde-88a8-d5099cc12d91
279,Rondae Hollis-Jefferson,2500000.0,2019,4b59f7c3-69e0-41df-946c-cc5be243f77b
280,Brandon Clarke,2478840.0,2019,2cce9d5a-b2ef-4546-a1da-4955d618a3cb
281,Terrance Ferguson,2475840.0,2019,1b439417-678a-4424-b5a1-b3fdf484ef3a
282,Grayson Allen,2429400.0,2019,c17a14b5-f22f-468b-9e98-32a49934f504
283,Alfonzo McKinnie,2391985.0,2019,8055aefe-cdb5-4a7c-ada9-11e9696867d6
284,Grant Williams,2379840.0,2019,58c2bcf0-5051-4b24-8bc3-94ad87ba9898
285,Jarrett Allen,2376840.0,2019,72921a64-9e9f-4610-8918-0e6084945127
286,Pascal Siakam,2351838.0,2019,75450fe1-4c96-4550-b9d2-e633d30ae2bd
287,Skal Labissiere,2338846.0,2019,b268994d-ef6a-42bc-ad99-3919539d614f
288,Chandler Hutchison,2332320.0,2019,8eb692b0-f4d3-47d7-b3a9-b7f0156372e0
289,Patrick Patterson,2331593.0,2019,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
290,Dejounte Murray,2321735.0,2019,ade50089-e466-4559-b5af-b00a4659bc8e
291,Alec Burks,2320044.0,2019,25257545-d3e2-44b6-a29b-cdef3ec66ef3
292,Damian Jones,2305057.0,2019,8911daa4-6db8-4b25-8068-65e40b714aac
293,Darius Bazley,2284800.0,2019,653846d6-1abe-404c-b726-c1d17ae16ea2
294,Ante Zizic,2281800.0,2019,57496917-dc08-4805-a384-ae1d148a409a
295,OG Anunoby,2281800.0,2019,de1b106e-4448-4a73-994d-a78c85bfc2c4
296,Markieff Morris,2259887.0,2019,a535af48-3739-49e3-b431-dbaff4802848
297,Luke Kornet,2250000.0,2019,58864121-d602-4231-b861-1dc3df6dc3a0
298,Aaron Holiday,2239200.0,2019,1537018f-8f70-4e1a-876d-d7dfe4e32c9b
299,Ty Jerome,2193480.0,2019,aabefe85-f1bf-4b63-a326-97411134c0de
300,Willie Cauley-Stein,2177483.0,2019,d748f99a-f263-4fd7-8016-e2d7a4c298d8
301,Kyle O'Quinn,2174318.0,2019,c41480b3-4567-481d-b935-6c54b966f9df
302,Austin Rivers,2174310.0,2019,2c896cd4-f6be-4c35-8dd4-ee49312e9f12
303,Carmelo Anthony,2159029.0,2019,3807a8ee-fb89-4e24-a723-1b0b709a7a01
304,Anfernee Simons,2149560.0,2019,eafe4996-9f4e-44bf-9c4b-29d112c48a65
305,Nassir Little,2105520.0,2019,0396361c-822b-48d0-9a58-321096dfb48d
306,Moritz Wagner,2063520.0,2019,0ec5a43a-77c5-4175-914a-beef903e80d5
307,Dylan Windler,2035800.0,2019,1b8d5320-3c35-4235-8d0c-9592d6edb779
308,Caleb Swanigan,2033160.0,2019,99d7e80e-ca77-49d9-81d6-8013b439c151
309,Ben McLemore,2028594.0,2019,fa75fe59-a0f3-4622-a2f6-a8b299a575b3
310,Mike Muscala,2028594.0,2019,6ca7ae28-c4ad-4bcc-91ef-bd3c02cc7520
311,Michael Carter-Williams,2028594.0,2019,428ac42d-ad0f-4c59-a8e6-158bb1673e15
312,Noah Vonleh,2000000.0,2019,9e16b5a8-3604-4f6c-bbee-91066a6faff3
313,Torrey Craig,2000000.0,2019,2f44a652-9ee3-4a5f-bc56-a65d70005d71
314,Edmond Sumner,2000000.0,2019,987daf90-b5f1-41f9-912b-9f765baa7c48
315,Landry Shamet,1995120.0,2019,1522bfb2-55d6-46d0-92e6-b04260693180
316,Mfiondu Kabengele,1977000.0,2019,5d04eae9-1d3f-4785-8352-e3f7cae76985
317,Kyle Kuzma,1974600.0,2019,878223f2-5c29-4e35-a95e-0beb9f39acd9
318,Jordan Poole,1964760.0,2019,1bed90b2-7430-4e74-adc7-faf4230714d1
319,Tony Bradley,1962360.0,2019,81133df9-b02d-4788-b4d1-41b26db2be39
320,Keldon Johnson,1950600.0,2019,70b2b274-9bf0-4e29-b610-60ca3a9e5b22
321,Derrick White,1948080.0,2019,043efd12-d5bd-4b94-8114-a3e3ea12a8d7
322,Robert Williams,1937520.0,2019,bc7e2407-e5f1-4210-9a8c-e3e7c9150977
323,Josh Hart,1934160.0,2019,6a393fe1-40ed-4ab8-add8-ab9316603453
324,Jacob Evans,1925880.0,2019,10935a7f-680b-44cf-b3af-0a501dff70e6
325,Dzanan Musa,1911600.0,2019,2cdb3c39-872d-430f-82db-c865198e134d
326,Omari Spellman,1897800.0,2019,2fd10b89-a632-4086-80c7-f3f3e07a4b64
327,Nerlens Noel,1882867.0,2019,31b8f959-9bec-4a7c-afd9-16eae2bed402
328,James Ennis,1882867.0,2019,e40702dc-bb5b-4dac-be77-af0308bcfdd8
329,Glenn Robinson III,1882867.0,2019,65693f24-2dec-4f08-beb7-8a5a2e723057
330,Bruno Caboclo,1845301.0,2019,3764f182-86cd-49aa-9128-2cce61244a89
331,Shabazz Napier,1845301.0,2019,125ea97b-ad1b-4e39-b332-ce0f2f234ff6
332,JR Smith,1746470.0,2019,c6934142-59ed-4ade-9c3c-eef7384f1dcb
333,JaKarr Sampson,1737145.0,2019,60bab10c-a41c-492c-9a83-690014cdbe59
334,Raul Neto,1737145.0,2019,7565d0ed-9696-4628-9ffd-4182c2d03c21
335,Mario Hezonja,1737145.0,2019,5d01b161-c2ca-43a2-bc27-41bb659bfec9
336,Emmanuel Mudiay,1737145.0,2019,0f7cc253-29cd-4572-96ec-8880a8d9ba5b
337,Pat Connaughton,1723050.0,2019,ff748b38-19d2-48ec-ab57-927a34601dc6
338,Jahlil Okafor,1702486.0,2019,0924e058-3473-45da-85f8-2dc28565c075
339,Rodions Kurucs,1699236.0,2019,9fe0b5c9-a07a-47d6-bd74-80341dceca35
340,Cheick Diallo,1678854.0,2019,83c38b3c-e57b-4d57-aaad-7dc6a05ec4a8
341,Willy Hernangomez,1676735.0,2019,814315c2-5b13-4df1-b9a1-4aafcf9ea230
342,Treveon Graham,1645357.0,2019,28a5220c-7d04-40a4-90eb-aad5b59b1b9c
343,Christian Wood,1645357.0,2019,28ab30a2-28b2-4930-96f2-182550364b36
344,Derrick Jones,1645357.0,2019,3d639a69-3f2e-48c1-8f9e-f09792d83c0d
345,Georges Niang,1645357.0,2019,6600c24c-e2e6-4d11-a160-662ef2e06847
346,Shaquille Harrison,1620564.0,2019,58154fe6-920b-4bac-968b-240f1135dfcc
347,Furkan Korkmaz,1620564.0,2019,8c937f1e-b18c-4e68-b2b2-d4a33d5e37ed
348,Semi Ojeleye,1618520.0,2019,0652c574-cc33-41b5-8eb5-cd55061c31ea
349,Dwayne Bacon,1618520.0,2019,87b65f49-2928-4375-af64-887bb4a53069
350,Dillon Brooks,1618520.0,2019,20ddcff8-6cb3-46f1-8d81-69132e5141b6
351,Sterling Brown,1618520.0,2019,487e24fb-10ec-4417-9550-7c9ee68572ca
352,Frank Jackson,1618520.0,2019,fbc7c072-9e17-4673-9bbb-91c1d92fba77
353,Damyean Dotson,1618520.0,2019,a448efb6-22a5-42ee-8f9d-0b5e6fdf0395
354,Abdel Nader,1618520.0,2019,c7962886-f304-4b58-9cc0-a206ef6f7a6e
355,Wesley Iwundu,1618520.0,2019,47f7068d-d7dd-40d1-9016-7064150c3cb7
356,Royce O'Neale,1618520.0,2019,1d4ab7e9-addc-46f9-9edf-32ccfb4d5366
357,Monte Morris,1588231.0,2019,92960f67-f4a7-4ad1-a6e2-8fdc3079dff8
358,Malcolm Miller,1588231.0,2019,8d665b34-b7c1-4a7e-a4df-d4edcb7c8768
359,Chris Boucher,1588231.0,2019,0ed93a09-c272-48b3-9bbb-573a32ca998e
360,Mitchell Robinson,1559712.0,2019,f0711681-9292-4e81-aeee-dd5e1fee6b22
361,Isaiah Roby,1500000.0,2019,101b0787-caee-4baf-8877-61ff5cc00f3a
362,Nigel Williams-Goss,1500000.0,2019,a0a80c6a-383c-47f3-bf2d-ab33165612e6
363,Brad Wanamaker,1445697.0,2019,ef77c400-6e73-4892-af7f-45978bfcc581
364,Thanasis Antetokounmpo,1445697.0,2019,8e6d8e38-a97b-4ed1-83cc-03c2a40c52fe
365,Theo Pinson,1445697.0,2019,e5ce5e2a-e101-476a-9a2f-ea611e36e99c
366,Shake Milton,1445697.0,2019,274d80a2-e191-4a54-8756-f8df2a606bfa
367,Wenyen Gabriel,1445697.0,2019,73beef42-cc5d-4f0f-b9a2-d94a4296e4b7
368,Devonte Graham,1416852.0,2019,97ab5846-88c3-49d4-9012-a92a75adf25f
369,Jalen Brunson,1416852.0,2019,91006828-e9c1-4525-b70a-df45cd5fc252
370,Keita Bates-Diop,1416852.0,2019,6e5f8c11-afc2-4edf-b00d-c357c5e25f32
371,Sviatoslav Mykhailiuk,1416852.0,2019,7b6c4afc-1fab-455b-ae2e-6fd1d2085f1d
372,Khyri Thomas,1416852.0,2019,50f486ae-4fb5-4a9d-80f7-5db6864d1e17
373,Bruce Brown,1416852.0,2019,46e9355c-3d8a-4d70-8088-f08cd5416869
374,Alize Johnson,1416852.0,2019,207b5f2b-f3bc-4b8d-8328-1fc5bc63a91a
375,De'Anthony Melton,1416852.0,2019,e64e971a-e461-40e0-8755-5b197ec0a102
376,Kendrick Nunn,1416852.0,2019,8ebb5aa4-0005-41d7-9806-91f787dc7398
377,Duncan Robinson,1416852.0,2019,3a93dade-5407-4171-a58f-882dbcaef13d
378,Jarred Vanderbilt,1416852.0,2019,0b07f428-01ec-4c2f-9552-0d870f5bab34
379,Kenrich Williams,1416852.0,2019,a9348104-3f68-4e29-9e8e-e5fd5d4bda6b
380,Hamidou Diallo,1416852.0,2019,f9321cc5-45f7-442b-8d3b-52378ace1473
381,Deonte Burton,1416852.0,2019,42ced12e-31b9-4ac4-b8ab-c57804631021
382,Melvin Frazier,1416852.0,2019,9e6eb417-2100-43d8-a971-0fccd1d8c5a1
383,Ryan Broekhoff,1416852.0,2019,ec37cb9e-7fe6-47cd-94ca-6759bcb176dc
384,Jevon Carter,1416852.0,2019,e95ee880-f0ff-4807-9d17-ec53af63216d
385,Elie Okobo,1416852.0,2019,a4182f85-a667-4668-bdef-7bd14a37186a
386,Gary Trent Jr,1416852.0,2019,e0d7c00b-fa01-4bd2-a262-0db13b5cf810
387,Chimezie Metu,1416852.0,2019,a4f21a7b-5ee3-49a4-abde-703e7f16675d
388,Isaac Bonga,1416852.0,2019,0e735556-1d68-4e32-a4be-9762668e36ac
389,Bruno Fernando,1400000.0,2019,5794daec-58a7-4113-8fbe-52091bc64154
390,Jaylen Nowell,1400000.0,2019,15b071b7-5079-40c4-ad43-cb45a51da321
391,Kevin Porter,1290960.0,2019,80f9d27b-ee3f-412c-a1f7-53bdcc65cae9
392,Jordan McRae,1254933.0,2019,75396598-d6dd-4952-805b-03e535620716
393,Carsen Edwards,1228026.0,2019,c5c8d8eb-eb29-4349-a503-456879972831
394,Cody Martin,1173310.0,2019,b0d40834-6c0f-4717-aa2a-71b3b194009f
395,Gary Payton II,1052909.0,2019,53865bd0-adb5-44cb-8e93-3d18d1552540
396,Terance Mann,1000000.0,2019,517e3746-ecff-4a49-b247-196bce41bb37
397,Admiral Schofield,1000000.0,2019,059e0509-c604-4266-9c1b-ad8d6070c0d9
398,David Nwaba,903111.0,2019,e629f49a-eede-4120-8f03-061ee5c82a94
399,Javonte Green,898310.0,2019,70657692-f2e4-4b1f-bebf-d81d30fb3973
400,Nicolas Claxton,898310.0,2019,06a83a89-c37c-4a27-99e5-84e43b4e32a7
401,Jalen McDaniels,898310.0,2019,09598d16-659e-4135-a764-acba8203fde8
402,Caleb Martin,898310.0,2019,36b731fc-6dbe-4a0c-ba48-47edfc752736
403,Daniel Gafford,898310.0,2019,58d4bc81-9614-45f1-9da4-3c2752d3334e
404,Vlatko Cancar,898310.0,2019,e0ce38d9-78af-49ca-9f28-55d9d90098cc
405,Alen Smailagic,898310.0,2019,6e23e8e7-3559-44ef-98ee-a9c929cedf17
406,Eric Paschall,898310.0,2019,fd82625d-1d73-4ae1-bfd9-7c55704964e9
407,Talen Horton-Tucker,898310.0,2019,3dcefee2-4121-4a46-b6eb-df5685ba2932
408,KZ Okpala,898310.0,2019,72a6cd38-b236-4167-a513-f8dc6d3a9f8d
409,Naz Reid,898310.0,2019,1954c882-b88b-439f-b9ca-ec4eb4012d23
410,Ignas Brazdeikis,898310.0,2019,deb1f02b-6e61-4764-84ab-25006c6c9196
411,Jalen Lecque,898310.0,2019,5acf9c62-ba13-4570-924c-7ea1093bfb9c
412,DaQuan Jeffries,898310.0,2019,fc957db3-d887-433f-bace-885cc3665ae0
413,Justin James,898310.0,2019,0227d3c5-a83b-418b-b5b7-8991524e816f
414,Matt Thomas,898310.0,2019,933f340c-39ad-473d-9a78-8c42d78aa2fd
415,Terence Davis,898310.0,2019,52ae96eb-1c75-4d19-b4d2-dba9f0b440da
416,Dewan Hernandez,898310.0,2019,5ad430a2-a867-471f-969a-a8d40d83c5da
417,Miye Oni,898310.0,2019,0b442e3b-9ee5-4e8c-b30f-dd81e1abf06b
418,Damion Lee,842327.0,2019,83be4bec-cd23-4884-ac38-56d2a7084713
419,Jeff Green,840427.0,2019,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
420,Timothe Luwawu,837583.0,2019,35d998eb-58e1-4afb-b15d-570d112625c2
421,Juwan Morgan,746054.0,2019,baebb8ff-0b97-4cc1-97f4-14597593b850
422,Gary Clark,718765.0,2019,587d5226-8088-44d8-8341-5d1ef382481f
423,Marvin Williams,604278.0,2019,40aa8b01-32d3-4824-8aad-7ec22496e411
424,Michael Kidd-Gilchrist,595122.0,2019,4d1c4ea2-ca30-4354-bf59-e58fad34489d
425,Rayjon Tucker,578573.0,2019,ba878f3b-2c89-455e-a124-ac483130a34e
426,Chris Clemons,563346.0,2019,a2115685-8e29-4589-bd0b-4a8f877059c9
427,Brandon Goodwin,522738.0,2019,a4c924f7-7603-4e4c-a633-a6a93dea173e
428,Reggie Jackson,512721.0,2019,5d3a2927-8c9b-4174-ab0c-a4b05da0e1d1
429,Justin Patton,483115.0,2019,31bbe5f0-9368-49b1-82e5-f7423b6b6057
430,Anzejs Pasecniks,482144.0,2019,6df57786-fd66-490a-9737-680861ed814d
431,Chris Silva,466918.0,2019,6e78a065-ee1f-40da-aa6c-bae57880d2b8
432,Troy Daniels,458439.0,2019,282da70c-1c2e-432f-bd15-27ffea5ba173
433,Anthony Tolliver,434704.0,2019,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
434,Joakim Noah,381360.0,2019,966edf81-b6b9-4f2c-83a5-73bcbe7f0157
435,Dion Waiters,375385.0,2019,1954c84d-dba0-456e-a982-b3ff2c222636
436,Dean Wade,375000.0,2019,dfc84bd0-ac44-40fd-908b-a6de5a703fcb
437,Ky Bowman,350189.0,2019,d11f8750-c323-4d3c-b6cc-b6c604844969
438,Juan Toscano-Anderson,350189.0,2019,e32ee0f0-5458-4157-b881-317845130758
439,Norvel Pelle,350189.0,2019,e9d6e257-7a95-48bf-b246-296e3a288c03
440,Jamal Crawford,289803.0,2019,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
441,Jordan Bell,250000.0,2019,a8ee6503-3073-4b82-9bf0-04ec8741f2de
442,Tyler Zeller,245686.0,2019,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
443,Trey Burke,229220.0,2019,abd020b9-658b-4ddd-b269-525c8616ae63
444,Jontay Porter,197933.0,2019,8da52a4c-2249-45e7-a1bb-96c592a9890d
445,Cameron Payne,196288.0,2019,ba0799f7-dacd-4915-9958-eb7ad0295495
446,Jerian Grant,196288.0,2019,7b6f416c-a1cc-4aad-a149-ca203679b6d8
447,Dragan Bender,189700.0,2019,4792b104-033c-47f1-b48d-87c8ecf4457b
448,Mychal Mulder,187782.0,2019,61c8b6e1-5512-48fa-b54b-edbcecda43b8
449,Tyler Johnson,183115.0,2019,b3395ebc-3e12-463f-a2a5-b1c5574e28a2
450,PJ Dozier,183115.0,2019,d6d2ee50-43f7-4cf1-97db-cc35151cb147
451,Sindarius Thornwell,183115.0,2019,b8726b53-0dcd-4cac-80da-6d4841bee3cb
452,Corey Brewer,183115.0,2019,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
453,Joe Chealey,163356.0,2019,b829952f-602a-40f8-ae05-b9fdc5db2a08
454,Jaylen Adams,163356.0,2019,cddf67ea-6c29-4b72-8f32-1f695289484e
455,Johnathan Williams,161245.0,2019,1514dc26-1ad8-4409-95df-d337b74205a8
456,Luguentz Dort,155647.0,2019,523febaa-9317-44fa-b897-531436b664dd
457,Oshae Brissett,129568.0,2019,31f3c5af-af8e-4975-b77d-919bca9ce918
458,JP Macura,106181.0,2019,07d4c7eb-65a7-4152-b443-0f641fde0dd3
459,Donta Hall,101504.0,2019,35df822e-8fa4-4690-9996-da6dd65bb343
460,Sheldon Mac,91557.0,2019,0dee9db1-b7f0-460e-b3de-554b2f30f939
461,Chasson Randle,91557.0,2019,fff9154e-a082-4d04-9ad1-a7e001fa0176
462,Jonah Bolden,89846.0,2019,5ba63bba-a41d-4136-8c3f-c14482657696
463,Derrick Walton,81678.0,2019,13bff5bd-2e5e-4085-b0d1-2ee597eb46ab
464,Charlie Brown,79568.0,2019,402b6375-ec7a-40d8-9d03-057e009289a0
465,Tacko Fall,79568.0,2019,aa043a45-f876-42f8-9ccf-c75356abef92
466,Tremont Waters,79568.0,2019,72521861-4326-405b-b75a-520141965fa7
467,Jeremiah Martin,79568.0,2019,a0513d59-e9aa-42cb-8a23-430b88430a0c
468,Chris Chiozza,79568.0,2019,4f27dcf3-ea43-4651-a90b-b5614e12431e
469,Raymond Spalding,79568.0,2019,3d2231d4-4cad-4d8a-b1b2-9c26a4b724a9
470,Kobi Simmons,79568.0,2019,fc79bafa-945e-44f2-8089-ae0ea19bce1b
471,Max Strus,79568.0,2019,9ba2e2eb-7e27-4765-b207-858a6ab17484
472,Adam Mokoka,79568.0,2019,a42ce7bf-41fe-4d6d-8f72-7a862a5caede
473,Matt Mooney,79568.0,2019,e951cd1f-ad52-4b3e-92b8-a7998eef6fb5
474,Josh Reaves,79568.0,2019,aaa47a3d-c465-4184-ad5c-c6cdfaa8141a
475,Antonius Cleveland,79568.0,2019,ae3b0c67-9166-4e2a-a0e1-3e4c8e53526e
476,Bol Bol,79568.0,2019,587e8d04-6148-4c7e-9c23-6c8550034fea
477,Tyler Cook,79568.0,2019,1d3d80fe-19af-45e2-85e7-f01f558b1e81
478,Jordan Bone,79568.0,2019,c83f0c39-dbae-40be-ad0c-1cbeb2dab1e8
479,Louis King,79568.0,2019,59489c2a-2091-4527-ad0f-f824d7463419
480,Michael Frazier,79568.0,2019,023e2e58-9016-4221-b198-5c9cec834070
481,William Howard,79568.0,2019,0ed3aacb-2864-46a2-b331-2cc85f5b88a9
482,Naz Long,79568.0,2019,65b1e354-7e66-466b-895c-d910678a8af8
483,Brian Bowen,79568.0,2019,8d74b461-156f-4661-a3d1-f415114acc32
484,Johnathan Motley,79568.0,2019,69f3df5d-2018-44cb-88e4-d9920f6e8763
485,Amir Coffey,79568.0,2019,7e545d9b-7a5c-4a63-902c-36aa1d699bc7
486,Devontae Cacok,79568.0,2019,2e932068-b208-4b6c-96a3-ddb8b6546360
487,Kostas Antetokounmpo,79568.0,2019,5e915902-bcbc-4e7d-ac4e-35f7b5d46383
488,John Konchar,79568.0,2019,ec682b2e-e699-4178-a27d-3d7c521b500e
489,Yuta Watanabe,79568.0,2019,8d683692-fa91-4bff-8976-29f95a9d2cb0
490,Kyle Alexander,79568.0,2019,0a72dcc3-54eb-4337-83ba-1c1fd82ec04b
491,Gabe Vincent,79568.0,2019,0d0f705a-9a75-439d-87ca-43dcaa562c14
492,Cam Reynolds,79568.0,2019,6f23349a-ddb0-45ff-804a-5e62f0550400
493,Frank Mason,79568.0,2019,15b57de0-f7c6-479e-8ca0-2d01c0fa346b
494,Kelan Martin,79568.0,2019,14254859-c6a0-48bf-b068-b799501bab6c
495,Jordan McLaughlin,79568.0,2019,2e06b695-e96f-407f-94c9-0e582a86f856
496,Zylan Cheatham,79568.0,2019,f19f598f-4f15-4b9f-aade-7361c85bbab0
497,Josh Gray,79568.0,2019,c730f438-7587-41fe-bbd3-1f98b266f4bd
498,Kenny Wooten,79568.0,2019,ff01acfe-f490-413b-8aa5-13802edb3900
499,Jared Harper,79568.0,2019,be41d0f1-6c1e-4c12-a829-19e9f59933cc
500,Kevin Hervey,79568.0,2019,d3daefd1-3b4c-4ec5-a756-4e4c7572c776
501,Vic Law,79568.0,2019,ddd63b88-93e7-4504-99ad-a0db90d34620
502,BJ Johnson,79568.0,2019,13e5fd8e-244f-4e2b-9756-d108ea2829a3
503,Marial Shayok,79568.0,2019,de0f793b-a6d2-46cc-986a-942ff480eac7
504,Tariq Owens,79568.0,2019,93f65dd0-1f19-44c7-8562-1eccac65c888
505,Moses Brown,79568.0,2019,f129e257-d191-4b5b-a154-fe6650a4e21e
506,Jaylen Hoard,79568.0,2019,b31a4afa-7099-464d-9bde-ed8bb4afc3c9
507,Kyle Guy,79568.0,2019,6946341d-065c-41cd-ae1d-2f44809af847
508,Drew Eubanks,79568.0,2019,f4d37da9-42df-49c1-b160-1c2671a125b5
509,Quinndary Weatherspoon,79568.0,2019,6bd705db-ce21-4cfa-ac71-cb16a2eba160
510,Paul Watson,79568.0,2019,0d9a5601-acd9-47ba-a26d-f7bd1cb4d6ea
511,Jarrell Brantley,79568.0,2019,80a7710b-f78c-4efc-b9f1-6995c87a7296
512,Justin Wright-Foreman,79568.0,2019,b38ddb86-9005-4cd9-824e-b27336d54d4e
513,Garrison Mathews,79568.0,2019,c233d69b-17d6-44b5-8021-50a90e449e3e
514,Malik Newman,65978.0,2019,47c2b4b9-bd70-48da-bb2c-50771a758166
